"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value","Flag and Footnotes"
"2008","Spain","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","10,552.3",""
"2008","Spain","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","2,008.9",""
"2008","Spain","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","2,832.8",""
"2008","Spain","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","128.5",""
"2008","Spain","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","220.3",""
"2008","Spain","Terajoule","Renewable energies","Gross inland consumption","441,803.8",""
"2008","Spain","Terajoule","Hydro power","Gross inland consumption","84,110.4",""
"2008","Spain","Terajoule","Wind power","Gross inland consumption","118,605.6",""
"2008","Spain","Terajoule","Solar thermal","Gross inland consumption","5,382.0",""
"2008","Spain","Terajoule","Solar photovoltaic","Gross inland consumption","9,222.1",""
"2008","France","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","France","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","France","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","France","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","France","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","France","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","18,619.8",""
"2008","France","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","5,473.3",""
"2008","France","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","489.6",""
"2008","France","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","49.9",""
"2008","France","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","3.6",""
"2008","France","Terajoule","Renewable energies","Gross inland consumption","779,575.0",""
"2008","France","Terajoule","Hydro power","Gross inland consumption","229,154.4",""
"2008","France","Terajoule","Wind power","Gross inland consumption","20,498.4",""
"2008","France","Terajoule","Solar thermal","Gross inland consumption","2,091.0",""
"2008","France","Terajoule","Solar photovoltaic","Gross inland consumption","150.1",""
"2008","Croatia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Croatia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Croatia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Croatia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Croatia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Croatia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,631.2",""
"2008","Croatia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","497.1",""
"2008","Croatia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","3.4",""
"2008","Croatia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","4.0",""
"2008","Croatia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Croatia","Terajoule","Renewable energies","Gross inland consumption","68,293.8",""
"2008","Croatia","Terajoule","Hydro power","Gross inland consumption","20,811.6",""
"2008","Croatia","Terajoule","Wind power","Gross inland consumption","144.0",""
"2008","Croatia","Terajoule","Solar thermal","Gross inland consumption","166.0",""
"2008","Croatia","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Italy","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Italy","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Italy","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Italy","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Italy","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Italy","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","19,706.9",""
"2008","Italy","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","3,578.9",""
"2008","Italy","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","418.0",""
"2008","Italy","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","66.9",""
"2008","Italy","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","16.6",""
"2008","Italy","Terajoule","Renewable energies","Gross inland consumption","825,088.2",""
"2008","Italy","Terajoule","Hydro power","Gross inland consumption","149,842.8",""
"2008","Italy","Terajoule","Wind power","Gross inland consumption","17,499.6",""
"2008","Italy","Terajoule","Solar thermal","Gross inland consumption","2,800.0",""
"2008","Italy","Terajoule","Solar photovoltaic","Gross inland consumption","694.7",""
"2008","Cyprus","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Cyprus","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Cyprus","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Cyprus","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Cyprus","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Cyprus","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","94.7",""
"2008","Cyprus","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","0.0",""
"2008","Cyprus","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2008","Cyprus","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","56.1",""
"2008","Cyprus","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.2",""
"2008","Cyprus","Terajoule","Renewable energies","Gross inland consumption","3,966.7",""
"2008","Cyprus","Terajoule","Hydro power","Gross inland consumption","0.0",""
"2008","Cyprus","Terajoule","Wind power","Gross inland consumption","0.0",""
"2008","Cyprus","Terajoule","Solar thermal","Gross inland consumption","2,347.0",""
"2008","Cyprus","Terajoule","Solar photovoltaic","Gross inland consumption","9.2",""
"2008","Latvia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Latvia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Latvia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Latvia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Latvia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Latvia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,377.6",""
"2008","Latvia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","267.3",""
"2008","Latvia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","5.1",""
"2008","Latvia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2008","Latvia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Latvia","Terajoule","Renewable energies","Gross inland consumption","57,678.6",""
"2008","Latvia","Terajoule","Hydro power","Gross inland consumption","11,192.4",""
"2008","Latvia","Terajoule","Wind power","Gross inland consumption","212.4",""
"2008","Latvia","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2008","Latvia","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Lithuania","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Lithuania","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Lithuania","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Lithuania","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Lithuania","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Lithuania","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,021.0",""
"2008","Lithuania","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","34.6",""
"2008","Lithuania","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","11.3",""
"2008","Lithuania","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2008","Lithuania","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Lithuania","Terajoule","Renewable energies","Gross inland consumption","42,745.6",""
"2008","Lithuania","Terajoule","Hydro power","Gross inland consumption","1,447.2",""
"2008","Lithuania","Terajoule","Wind power","Gross inland consumption","471.6",""
"2008","Lithuania","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2008","Lithuania","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Luxembourg","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Luxembourg","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Luxembourg","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Luxembourg","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Luxembourg","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","132.9",""
"2008","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","11.3",""
"2008","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","5.2",""
"2008","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.5",""
"2008","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1.7",""
"2008","Luxembourg","Terajoule","Renewable energies","Gross inland consumption","5,565.4",""
"2008","Luxembourg","Terajoule","Hydro power","Gross inland consumption","475.2",""
"2008","Luxembourg","Terajoule","Wind power","Gross inland consumption","219.6",""
"2008","Luxembourg","Terajoule","Solar thermal","Gross inland consumption","22.0",""
"2008","Luxembourg","Terajoule","Solar photovoltaic","Gross inland consumption","72.1",""
"2008","Hungary","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Hungary","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Hungary","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Hungary","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Hungary","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Hungary","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,587.9",""
"2008","Hungary","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","18.3",""
"2008","Hungary","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","17.6",""
"2008","Hungary","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","3.8",""
"2008","Hungary","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Hungary","Terajoule","Renewable energies","Gross inland consumption","66,482.6",""
"2008","Hungary","Terajoule","Hydro power","Gross inland consumption","766.8",""
"2008","Hungary","Terajoule","Wind power","Gross inland consumption","738.0",""
"2008","Hungary","Terajoule","Solar thermal","Gross inland consumption","159.0",""
"2008","Hungary","Terajoule","Solar photovoltaic","Gross inland consumption","2.0",""
"2008","Malta","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2008","Malta","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2008","Malta","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2008","Malta","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2008","Malta","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2008","Malta","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","0.9",""
"2008","Malta","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","0.0",""
"2008","Malta","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2008","Malta","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.9",""
"2008","Malta","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2008","Malta","Terajoule","Renewable energies","Gross inland consumption","38.0",""
"2008","Malta","Terajoule","Hydro power","Gross inland consumption","0.0",""
"2008","Malta","Terajoule","Wind power","Gross inland consumption","0.0",""
"2008","Malta","Terajoule","Solar thermal","Gross inland consumption","38.0",""
